Date,Price,Open,High,Low,Change %
19-Mar-12,0.9112,0.9154,0.9178,0.9088,-0.47%
16-Mar-12,0.9155,0.9226,0.9254,0.9146,-0.79%
15-Mar-12,0.9228,0.9304,0.9334,0.9197,-0.84%
14-Mar-12,0.9306,0.923,0.9331,0.9226,0.75%
13-Mar-12,0.9237,0.9154,0.9249,0.914,0.91%
12-Mar-12,0.9154,0.9192,0.9219,0.9152,-0.38%
9-Mar-12,0.9189,0.9084,0.9207,0.9084,1.16%
8-Mar-12,0.9084,0.9171,0.9176,0.9072,-0.95%
7-Mar-12,0.9171,0.9188,0.9202,0.9157,-0.19%
6-Mar-12,0.9188,0.912,0.9197,0.9115,0.75%
5-Mar-12,0.912,0.9148,0.9162,0.9107,-0.22%
2-Mar-12,0.914,0.905,0.915,0.9047,0.98%
1-Mar-12,0.9051,0.9048,0.9073,0.9022,0.03%
29-Feb-12,0.9048,0.8942,0.9052,0.8936,1.19%
28-Feb-12,0.8942,0.8986,0.9001,0.8942,-0.49%
27-Feb-12,0.8986,0.8944,0.9011,0.8944,0.29%
24-Feb-12,0.896,0.901,0.9028,0.8932,-0.55%
23-Feb-12,0.901,0.9102,0.9114,0.9009,-1.01%
22-Feb-12,0.9102,0.9116,0.9138,0.9098,-0.16%
21-Feb-12,0.9117,0.9136,0.915,0.9084,-0.21%
20-Feb-12,0.9136,0.9148,0.9165,0.9088,-0.70%
17-Feb-12,0.92,0.9192,0.9206,0.916,0.09%
16-Feb-12,0.9192,0.9244,0.93,0.9176,-0.56%
15-Feb-12,0.9244,0.9198,0.9252,0.9156,0.50%
14-Feb-12,0.9198,0.9188,0.923,0.9143,0.11%
13-Feb-12,0.9188,0.9137,0.9192,0.9103,0.25%
10-Feb-12,0.9165,0.9122,0.92,0.9104,0.47%
9-Feb-12,0.9122,0.9134,0.9148,0.909,-0.13%
8-Feb-12,0.9134,0.9124,0.9152,0.9108,0.11%
7-Feb-12,0.9124,0.9196,0.9227,0.9112,-0.78%
6-Feb-12,0.9196,0.9193,0.9263,0.9179,0.16%
3-Feb-12,0.9181,0.9176,0.9234,0.9128,0.05%
2-Feb-12,0.9176,0.9146,0.9208,0.9131,0.33%
1-Feb-12,0.9146,0.9204,0.925,0.9115,-0.63%
31-Jan-12,0.9204,0.9176,0.9228,0.9124,0.31%
30-Jan-12,0.9176,0.9133,0.921,0.9132,0.55%
27-Jan-12,0.9126,0.9218,0.9229,0.9115,-1.00%
26-Jan-12,0.9218,0.9219,0.9229,0.9157,-0.01%
25-Jan-12,0.9219,0.9275,0.934,0.9205,-0.61%
24-Jan-12,0.9276,0.9268,0.9312,0.9236,0.06%
23-Jan-12,0.927,0.9371,0.9376,0.9253,-0.80%
20-Jan-12,0.9345,0.9326,0.937,0.9307,0.20%
19-Jan-12,0.9326,0.9388,0.9412,0.9317,-0.66%
18-Jan-12,0.9388,0.949,0.9497,0.9384,-1.07%
17-Jan-12,0.949,0.9556,0.9557,0.9449,-0.69%
16-Jan-12,0.9556,0.9542,0.9574,0.9526,0.36%
13-Jan-12,0.9522,0.944,0.9574,0.9407,0.87%
12-Jan-12,0.944,0.9534,0.9546,0.9412,-0.99%
11-Jan-12,0.9534,0.9508,0.9567,0.9483,0.27%
10-Jan-12,0.9508,0.9482,0.9515,0.9466,0.27%
9-Jan-12,0.9482,0.9584,0.9584,0.9477,-0.73%
6-Jan-12,0.9552,0.9524,0.9579,0.9506,0.29%
5-Jan-12,0.9524,0.9423,0.9538,0.9414,1.07%
4-Jan-12,0.9423,0.932,0.9448,0.9318,1.11%
3-Jan-12,0.932,0.9397,0.94,0.9305,-0.82%
2-Jan-12,0.9397,0.9384,0.9408,0.9372,0.06%
30-Dec-11,0.9391,0.9404,0.9426,0.9342,-0.14%
29-Dec-11,0.9404,0.9436,0.947,0.9394,-0.34%
28-Dec-11,0.9436,0.9344,0.9442,0.9321,0.98%
27-Dec-11,0.9344,0.9372,0.9374,0.9336,-0.30%
26-Dec-11,0.9372,0.9367,0.9378,0.9356,0.05%
23-Dec-11,0.9367,0.9356,0.9388,0.9334,0.12%
22-Dec-11,0.9356,0.9364,0.94,0.9308,-0.09%
21-Dec-11,0.9364,0.9315,0.9392,0.9246,0.53%
20-Dec-11,0.9315,0.937,0.938,0.9268,-0.59%
19-Dec-11,0.937,0.9364,0.94,0.9349,0.10%
16-Dec-11,0.9361,0.9397,0.9415,0.9352,-0.38%
15-Dec-11,0.9397,0.954,0.9548,0.9389,-1.50%
14-Dec-11,0.954,0.9464,0.954,0.943,0.80%
13-Dec-11,0.9464,0.9388,0.9478,0.9342,0.81%
12-Dec-11,0.9388,0.9258,0.9388,0.9249,1.70%
9-Dec-11,0.9231,0.9258,0.9285,0.9182,-0.29%
8-Dec-11,0.9258,0.9244,0.929,0.9177,0.15%
7-Dec-11,0.9244,0.9254,0.9288,0.9228,-0.11%
6-Dec-11,0.9254,0.9216,0.9296,0.9208,0.41%
5-Dec-11,0.9216,0.9203,0.9232,0.9166,0.02%
2-Dec-11,0.9214,0.9156,0.9242,0.9112,0.63%
1-Dec-11,0.9156,0.9138,0.9175,0.9072,0.20%
30-Nov-11,0.9138,0.9214,0.9252,0.9066,-0.82%
29-Nov-11,0.9214,0.9228,0.9244,0.9141,-0.15%
28-Nov-11,0.9228,0.9277,0.9308,0.9176,-0.78%
25-Nov-11,0.9301,0.9208,0.933,0.9206,1.01%
24-Nov-11,0.9208,0.9198,0.9216,0.9154,0.11%
23-Nov-11,0.9198,0.9134,0.9214,0.9128,0.70%
22-Nov-11,0.9134,0.9178,0.9186,0.9108,-0.48%
21-Nov-11,0.9178,0.9167,0.921,0.9141,0.13%
18-Nov-11,0.9166,0.922,0.9224,0.9086,-0.59%
17-Nov-11,0.922,0.9216,0.9236,0.9152,0.04%
16-Nov-11,0.9216,0.918,0.923,0.914,0.39%
15-Nov-11,0.918,0.9086,0.9198,0.9082,1.03%
14-Nov-11,0.9086,0.8994,0.9093,0.8962,0.96%
11-Nov-11,0.9,0.9059,0.9084,0.8954,-0.65%
10-Nov-11,0.9059,0.911,0.915,0.9018,-0.56%
9-Nov-11,0.911,0.8948,0.9111,0.8924,1.81%
8-Nov-11,0.8948,0.9015,0.9068,0.8924,-0.74%
7-Nov-11,0.9015,0.8907,0.9031,0.8894,1.92%
4-Nov-11,0.8845,0.878,0.8906,0.8776,0.74%
3-Nov-11,0.878,0.8864,0.8894,0.8762,-0.95%
2-Nov-11,0.8864,0.8894,0.8896,0.8795,-0.34%
1-Nov-11,0.8894,0.8774,0.896,0.8766,1.37%
31-Oct-11,0.8774,0.8626,0.8787,0.8611,1.63%
28-Oct-11,0.8633,0.8599,0.8652,0.8598,0.40%
27-Oct-11,0.8599,0.881,0.8812,0.857,-2.40%
26-Oct-11,0.881,0.8786,0.8859,0.8729,0.27%
25-Oct-11,0.8786,0.8798,0.8846,0.8772,-0.14%
24-Oct-11,0.8798,0.884,0.8878,0.8791,-0.31%
21-Oct-11,0.8825,0.8934,0.8952,0.8808,-1.22%
20-Oct-11,0.8934,0.903,0.9082,0.893,-1.06%
19-Oct-11,0.903,0.8996,0.9038,0.8952,0.38%
18-Oct-11,0.8996,0.8984,0.9048,0.8946,0.13%
17-Oct-11,0.8984,0.8922,0.8998,0.8882,0.75%
14-Oct-11,0.8917,0.9,0.901,0.8904,-0.92%
13-Oct-11,0.9,0.8964,0.904,0.8928,0.40%
12-Oct-11,0.8964,0.9088,0.9112,0.8919,-1.36%
11-Oct-11,0.9088,0.9046,0.9122,0.9026,0.46%
10-Oct-11,0.9046,0.9262,0.9262,0.9004,-2.44%
7-Oct-11,0.9272,0.9196,0.9288,0.9147,0.83%
6-Oct-11,0.9196,0.9234,0.9316,0.9186,-0.41%
5-Oct-11,0.9234,0.9184,0.9252,0.9162,0.54%
4-Oct-11,0.9184,0.9208,0.9262,0.9148,-0.26%
3-Oct-11,0.9208,0.9097,0.9218,0.9078,1.43%
30-Sep-11,0.9078,0.8972,0.9086,0.8966,1.18%
29-Sep-11,0.8972,0.902,0.9021,0.8919,-0.53%
28-Sep-11,0.902,0.8966,0.9022,0.8926,0.60%
27-Sep-11,0.8966,0.9028,0.9058,0.8926,-0.69%
26-Sep-11,0.9028,0.9063,0.9144,0.9006,-0.33%
23-Sep-11,0.9058,0.9074,0.9082,0.8996,-0.18%
22-Sep-11,0.9074,0.9002,0.9183,0.8994,0.80%
21-Sep-11,0.9002,0.887,0.901,0.8858,1.49%
20-Sep-11,0.887,0.8854,0.8922,0.879,0.18%
19-Sep-11,0.8854,0.8819,0.8875,0.88,1.11%
16-Sep-11,0.8757,0.8698,0.8776,0.8696,0.68%
15-Sep-11,0.8698,0.8763,0.8798,0.8648,-0.74%
14-Sep-11,0.8763,0.8802,0.8854,0.873,-0.44%
13-Sep-11,0.8802,0.883,0.888,0.8759,-0.32%
12-Sep-11,0.883,0.888,0.8928,0.88,-0.06%
9-Sep-11,0.8835,0.8746,0.8864,0.8706,1.02%
8-Sep-11,0.8746,0.8588,0.8769,0.8584,1.84%
7-Sep-11,0.8588,0.8612,0.8616,0.854,-0.28%
6-Sep-11,0.8612,0.7852,0.8628,0.7841,9.68%
5-Sep-11,0.7852,0.7896,0.7913,0.7822,-0.41%
2-Sep-11,0.7884,0.7944,0.7951,0.7712,-0.76%
1-Sep-11,0.7944,0.8052,0.8087,0.7926,-1.34%
31-Aug-11,0.8052,0.8204,0.8209,0.7995,-1.85%
30-Aug-11,0.8204,0.8171,0.8232,0.8122,0.40%
29-Aug-11,0.8171,0.8092,0.8241,0.8076,1.35%
26-Aug-11,0.8062,0.7936,0.8156,0.7893,1.59%
25-Aug-11,0.7936,0.796,0.7989,0.791,-0.30%
24-Aug-11,0.796,0.793,0.7966,0.7875,0.38%
23-Aug-11,0.793,0.7894,0.7936,0.7854,0.46%
22-Aug-11,0.7894,0.787,0.7912,0.784,0.52%
19-Aug-11,0.7853,0.7946,0.796,0.7808,-1.17%
18-Aug-11,0.7946,0.7908,0.799,0.786,0.48%
17-Aug-11,0.7908,0.7958,0.8017,0.7826,-0.63%
16-Aug-11,0.7958,0.7842,0.7979,0.777,1.48%
15-Aug-11,0.7842,0.7907,0.7998,0.7788,0.81%
12-Aug-11,0.7779,0.7626,0.7786,0.7548,2.01%
11-Aug-11,0.7626,0.7262,0.7687,0.7239,5.01%
10-Aug-11,0.7262,0.7232,0.731,0.7183,0.41%
9-Aug-11,0.7232,0.7544,0.7592,0.7074,-4.14%
8-Aug-11,0.7544,0.7614,0.7652,0.7484,-1.69%
5-Aug-11,0.7674,0.765,0.7716,0.7579,0.31%
4-Aug-11,0.765,0.7709,0.7801,0.7625,-0.77%
3-Aug-11,0.7709,0.7662,0.7788,0.7629,0.61%
2-Aug-11,0.7662,0.7846,0.7848,0.761,-2.35%
1-Aug-11,0.7846,0.7922,0.7954,0.7734,-0.15%
29-Jul-11,0.7858,0.8017,0.8032,0.7851,-1.98%
28-Jul-11,0.8017,0.8014,0.8047,0.7991,0.04%
27-Jul-11,0.8014,0.8016,0.8047,0.7996,-0.02%
26-Jul-11,0.8016,0.8056,0.8068,0.8,-0.50%
25-Jul-11,0.8056,0.8136,0.8156,0.8021,-1.73%
22-Jul-11,0.8198,0.8176,0.8247,0.8154,0.27%
21-Jul-11,0.8176,0.8225,0.8237,0.8138,-0.60%
20-Jul-11,0.8225,0.8245,0.8256,0.8179,-0.24%
19-Jul-11,0.8245,0.8166,0.8278,0.8152,0.97%
18-Jul-11,0.8166,0.8106,0.8194,0.8106,0.15%
15-Jul-11,0.8154,0.8139,0.8192,0.8125,0.18%
14-Jul-11,0.8139,0.81,0.8199,0.81,0.48%
13-Jul-11,0.81,0.8317,0.8331,0.8084,-2.61%
12-Jul-11,0.8317,0.8362,0.8398,0.8284,-0.54%
11-Jul-11,0.8362,0.8376,0.8388,0.8331,-0.04%
8-Jul-11,0.8365,0.845,0.852,0.836,-1.01%
7-Jul-11,0.845,0.8394,0.8495,0.838,0.67%
6-Jul-11,0.8394,0.8408,0.8444,0.8365,-0.17%
5-Jul-11,0.8408,0.8484,0.8507,0.8385,-0.90%
4-Jul-11,0.8484,0.8472,0.8503,0.8464,0.05%
1-Jul-11,0.848,0.8422,0.8526,0.8408,0.69%
30-Jun-11,0.8422,0.8342,0.8464,0.8306,0.96%
29-Jun-11,0.8342,0.8326,0.8368,0.8298,0.19%
28-Jun-11,0.8326,0.8341,0.8358,0.8276,-0.18%
27-Jun-11,0.8341,0.835,0.8384,0.832,0.07%
24-Jun-11,0.8335,0.8386,0.8395,0.832,-0.61%
23-Jun-11,0.8386,0.8404,0.8438,0.8366,-0.21%
22-Jun-11,0.8404,0.8422,0.8432,0.834,-0.21%
21-Jun-11,0.8422,0.8443,0.8452,0.8401,-0.25%
20-Jun-11,0.8443,0.849,0.8517,0.8407,-0.47%
17-Jun-11,0.8483,0.8489,0.8511,0.8443,-0.07%
16-Jun-11,0.8489,0.852,0.855,0.8468,-0.36%
15-Jun-11,0.852,0.8452,0.8551,0.8443,0.80%
14-Jun-11,0.8452,0.8369,0.8457,0.8348,0.99%
13-Jun-11,0.8369,0.8421,0.8468,0.8354,-0.74%
10-Jun-11,0.8431,0.8413,0.844,0.8398,0.21%
9-Jun-11,0.8413,0.8364,0.8444,0.8356,0.59%
8-Jun-11,0.8364,0.8368,0.8381,0.8347,-0.05%
7-Jun-11,0.8368,0.835,0.8391,0.8328,0.22%
6-Jun-11,0.835,0.8334,0.8386,0.833,0.14%
3-Jun-11,0.8338,0.8428,0.8446,0.8332,-1.07%
2-Jun-11,0.8428,0.8422,0.8454,0.8402,0.07%
1-Jun-11,0.8422,0.8518,0.8543,0.8384,-1.13%
31-May-11,0.8518,0.8492,0.8547,0.8466,0.31%
30-May-11,0.8492,0.8511,0.8532,0.8483,0.00%
27-May-11,0.8492,0.8657,0.8663,0.8466,-1.91%
26-May-11,0.8657,0.8733,0.8734,0.8649,-0.87%
25-May-11,0.8733,0.8802,0.8814,0.871,-0.78%
24-May-11,0.8802,0.8885,0.8887,0.8783,-0.93%
23-May-11,0.8885,0.8774,0.8893,0.8758,1.22%
20-May-11,0.8778,0.8807,0.8856,0.8749,-0.33%
19-May-11,0.8807,0.8813,0.888,0.8766,-0.07%
18-May-11,0.8813,0.88,0.8844,0.8784,0.15%
17-May-11,0.88,0.8852,0.8883,0.8785,-0.59%
16-May-11,0.8852,0.8936,0.8939,0.88,-0.84%
13-May-11,0.8927,0.8847,0.8946,0.8799,0.90%
12-May-11,0.8847,0.8862,0.8904,0.8826,-0.17%
11-May-11,0.8862,0.8808,0.8884,0.8784,0.61%
10-May-11,0.8808,0.8716,0.8824,0.8716,1.06%
9-May-11,0.8716,0.8768,0.8788,0.8708,-0.86%
6-May-11,0.8792,0.8702,0.8796,0.8678,1.03%
5-May-11,0.8702,0.8612,0.8714,0.8558,1.05%
4-May-11,0.8612,0.8615,0.8648,0.8554,-0.03%
3-May-11,0.8615,0.8662,0.8674,0.8596,-0.54%
2-May-11,0.8662,0.8644,0.8697,0.8626,0.09%
29-Apr-11,0.8654,0.8732,0.8748,0.8627,-0.89%
28-Apr-11,0.8732,0.8754,0.876,0.869,-0.25%
27-Apr-11,0.8754,0.8704,0.8835,0.8704,0.57%
26-Apr-11,0.8704,0.8816,0.8853,0.8672,-1.27%
25-Apr-11,0.8816,0.884,0.8874,0.8773,-0.50%
22-Apr-11,0.886,0.8862,0.8879,0.8847,-0.02%
21-Apr-11,0.8862,0.8887,0.8889,0.8782,-0.28%
20-Apr-11,0.8887,0.8992,0.8997,0.8876,-1.17%
19-Apr-11,0.8992,0.8958,0.9008,0.8946,0.38%
18-Apr-11,0.8958,0.8929,0.9,0.8906,0.37%
15-Apr-11,0.8925,0.8924,0.8959,0.8916,0.01%
14-Apr-11,0.8924,0.8954,0.897,0.8896,-0.34%
13-Apr-11,0.8954,0.8972,0.8992,0.8929,-0.20%
12-Apr-11,0.8972,0.9064,0.9076,0.8942,-1.02%
11-Apr-11,0.9064,0.9092,0.9105,0.9048,0.00%
8-Apr-11,0.9064,0.916,0.9166,0.9059,-1.05%
7-Apr-11,0.916,0.9182,0.92,0.9154,-0.24%
6-Apr-11,0.9182,0.9253,0.9292,0.9132,-0.77%
5-Apr-11,0.9253,0.9244,0.9273,0.9206,0.10%
4-Apr-11,0.9244,0.9256,0.9262,0.9192,0.05%
1-Apr-11,0.9239,0.92,0.934,0.9188,0.42%
31-Mar-11,0.92,0.9194,0.9201,0.9127,0.07%
30-Mar-11,0.9194,0.92,0.9275,0.9176,-0.07%
29-Mar-11,0.92,0.9166,0.9224,0.914,0.37%
28-Mar-11,0.9166,0.9226,0.9234,0.9152,-0.37%
25-Mar-11,0.92,0.9084,0.9215,0.9079,1.28%
24-Mar-11,0.9084,0.9082,0.9124,0.903,0.02%
23-Mar-11,0.9082,0.9042,0.9088,0.898,0.44%
22-Mar-11,0.9042,0.9052,0.9058,0.9014,-0.11%
21-Mar-11,0.9052,0.9036,0.9075,0.903,0.46%
18-Mar-11,0.9011,0.8987,0.9096,0.8976,0.06%
17-Mar-11,0.9006,0.8992,0.9091,0.8984,0.29%
17-Mar-11,0.898,0.8987,0.9061,0.8963,-0.14%
16-Mar-11,0.8993,0.9037,0.906,0.896,-0.33%
16-Mar-11,0.9023,0.9159,0.9198,0.8935,-1.90%
15-Mar-11,0.9198,0.925,0.9252,0.9164,-0.56%
14-Mar-11,0.925,0.9285,0.9316,0.923,-0.53%
11-Mar-11,0.9299,0.932,0.9359,0.9269,-0.23%
10-Mar-11,0.932,0.93,0.9364,0.9282,0.22%
9-Mar-11,0.93,0.9356,0.937,0.9269,-0.60%
8-Mar-11,0.9356,0.9265,0.9364,0.9262,0.98%
7-Mar-11,0.9265,0.9264,0.9276,0.9236,0.21%
4-Mar-11,0.9246,0.9322,0.9329,0.9224,-0.82%
3-Mar-11,0.9322,0.9237,0.9328,0.9234,0.92%
2-Mar-11,0.9237,0.9284,0.9291,0.9202,-0.51%
1-Mar-11,0.9284,0.929,0.9322,0.9275,-0.06%
28-Feb-11,0.929,0.9284,0.9306,0.926,0.08%
25-Feb-11,0.9283,0.9251,0.9319,0.9241,0.35%
24-Feb-11,0.9251,0.932,0.9325,0.9234,-0.74%
23-Feb-11,0.932,0.9378,0.9392,0.9309,-0.62%
22-Feb-11,0.9378,0.9461,0.9506,0.9367,-0.88%
21-Feb-11,0.9461,0.944,0.9489,0.944,0.15%
18-Feb-11,0.9447,0.9495,0.954,0.9438,-0.51%
17-Feb-11,0.9495,0.9592,0.9602,0.9479,-1.01%
16-Feb-11,0.9592,0.9663,0.9739,0.9554,-0.73%
15-Feb-11,0.9663,0.9708,0.973,0.9652,-0.46%
14-Feb-11,0.9708,0.974,0.9744,0.9692,-0.26%
11-Feb-11,0.9733,0.969,0.9776,0.968,0.44%
10-Feb-11,0.969,0.9584,0.9703,0.958,1.11%
9-Feb-11,0.9584,0.9634,0.9661,0.9553,-0.52%
8-Feb-11,0.9634,0.955,0.9643,0.9524,0.88%
7-Feb-11,0.955,0.9547,0.9598,0.953,-0.02%
4-Feb-11,0.9552,0.9464,0.9594,0.9454,0.93%
3-Feb-11,0.9464,0.9398,0.9525,0.9396,0.70%
2-Feb-11,0.9398,0.9356,0.9442,0.9329,0.45%
1-Feb-11,0.9356,0.9436,0.9456,0.9338,-0.85%
31-Jan-11,0.9436,0.9419,0.9449,0.9371,0.17%
28-Jan-11,0.942,0.9462,0.9471,0.9405,-0.44%
27-Jan-11,0.9462,0.9425,0.9481,0.9391,0.39%
26-Jan-11,0.9425,0.9424,0.9465,0.9403,0.01%
25-Jan-11,0.9424,0.9494,0.9523,0.9404,-0.74%
24-Jan-11,0.9494,0.9585,0.9624,0.9472,-0.94%
21-Jan-11,0.9584,0.967,0.9688,0.9573,-0.89%
20-Jan-11,0.967,0.9561,0.9684,0.9528,1.14%
19-Jan-11,0.9561,0.964,0.9642,0.9522,-0.82%
18-Jan-11,0.964,0.9648,0.9656,0.9553,-0.08%
17-Jan-11,0.9648,0.964,0.9676,0.9636,0.13%
14-Jan-11,0.9635,0.9642,0.9688,0.9606,-0.07%
13-Jan-11,0.9642,0.9673,0.9764,0.9613,-0.32%
12-Jan-11,0.9673,0.9737,0.9756,0.9662,-0.66%
11-Jan-11,0.9737,0.9662,0.9784,0.9661,0.78%
10-Jan-11,0.9662,0.9669,0.9726,0.9632,-0.12%
7-Jan-11,0.9674,0.966,0.969,0.9604,0.14%
6-Jan-11,0.966,0.9661,0.9708,0.9612,-0.01%
5-Jan-11,0.9661,0.9473,0.9686,0.947,1.98%
4-Jan-11,0.9473,0.9342,0.9517,0.9328,1.40%
3-Jan-11,0.9342,0.9322,0.9383,0.9321,-0.05%
31-Dec-10,0.9347,0.9347,0.9397,0.9301,0.00%
30-Dec-10,0.9347,0.9448,0.945,0.9343,-1.07%
29-Dec-10,0.9448,0.9521,0.9534,0.944,-0.77%
28-Dec-10,0.9521,0.9588,0.9589,0.9438,-0.70%
27-Dec-10,0.9588,0.9639,0.9646,0.9576,-0.44%
24-Dec-10,0.963,0.9576,0.9635,0.9557,0.56%
23-Dec-10,0.9576,0.9515,0.9665,0.9498,0.64%
22-Dec-10,0.9515,0.958,0.9588,0.9502,-0.68%
21-Dec-10,0.958,0.965,0.965,0.9563,-0.73%
20-Dec-10,0.965,0.97,0.972,0.9632,-0.40%
17-Dec-10,0.9689,0.9646,0.972,0.9558,0.45%
16-Dec-10,0.9646,0.9674,0.9734,0.9639,-0.29%
15-Dec-10,0.9674,0.9612,0.9696,0.9576,0.65%
14-Dec-10,0.9612,0.968,0.969,0.9562,-0.70%
13-Dec-10,0.968,0.982,0.9852,0.9649,-1.36%
10-Dec-10,0.9813,0.9833,0.9842,0.9796,-0.20%
9-Dec-10,0.9833,0.9864,0.9895,0.9809,-0.31%
8-Dec-10,0.9864,0.988,0.9916,0.985,-0.16%
7-Dec-10,0.988,0.9821,0.9884,0.9757,0.60%
6-Dec-10,0.9821,0.9752,0.9875,0.9726,0.86%
3-Dec-10,0.9737,0.9931,0.9942,0.9729,-1.95%
2-Dec-10,0.9931,1.003,1.0054,0.989,-0.99%
1-Dec-10,1.003,1.0029,1.0067,0.9986,0.01%
30-Nov-10,1.0029,1.0012,1.0044,0.9926,0.17%
29-Nov-10,1.0012,1.003,1.0047,0.9988,-0.21%
26-Nov-10,1.0033,1.0002,1.0053,0.9984,0.31%
25-Nov-10,1.0002,0.9945,1.0021,0.9944,0.57%
24-Nov-10,0.9945,0.9967,0.999,0.9898,-0.22%
23-Nov-10,0.9967,0.988,0.9976,0.9849,0.88%
22-Nov-10,0.988,0.9925,0.9941,0.9875,-0.42%
19-Nov-10,0.9922,0.9954,0.9998,0.9876,-0.32%
18-Nov-10,0.9954,0.9907,0.9998,0.9856,0.47%
17-Nov-10,0.9907,0.9965,0.9976,0.9882,-0.58%
16-Nov-10,0.9965,0.9853,0.9976,0.983,1.14%
15-Nov-10,0.9853,0.9794,0.9872,0.9763,0.45%
12-Nov-10,0.9809,0.9764,0.981,0.9724,0.46%
11-Nov-10,0.9764,0.9707,0.9787,0.9672,0.59%
10-Nov-10,0.9707,0.9685,0.9768,0.9674,0.23%
9-Nov-10,0.9685,0.9672,0.9697,0.9588,0.13%
8-Nov-10,0.9672,0.9606,0.9682,0.9603,0.53%
5-Nov-10,0.9621,0.9581,0.9641,0.9548,0.42%
4-Nov-10,0.9581,0.9724,0.9738,0.9563,-1.47%
3-Nov-10,0.9724,0.9796,0.9824,0.9692,-0.73%
2-Nov-10,0.9796,0.992,0.9932,0.9758,-1.25%
1-Nov-10,0.992,0.9822,0.9972,0.9814,0.98%
29-Oct-10,0.9824,0.9842,0.9911,0.9822,-0.18%
28-Oct-10,0.9842,0.9894,0.9901,0.9804,-0.53%
27-Oct-10,0.9894,0.9848,0.993,0.984,0.47%
26-Oct-10,0.9848,0.9734,0.9882,0.9704,1.17%
25-Oct-10,0.9734,0.9778,0.9784,0.9664,-0.42%
22-Oct-10,0.9775,0.9682,0.9805,0.9665,0.96%
21-Oct-10,0.9682,0.962,0.9692,0.9612,0.64%
20-Oct-10,0.962,0.9718,0.9718,0.9572,-1.01%
19-Oct-10,0.9718,0.9596,0.9756,0.9578,1.27%
18-Oct-10,0.9596,0.959,0.965,0.9542,0.07%
15-Oct-10,0.9589,0.9556,0.9602,0.9486,0.35%
14-Oct-10,0.9556,0.9572,0.9572,0.9466,-0.17%
13-Oct-10,0.9572,0.9574,0.9642,0.9546,-0.02%
12-Oct-10,0.9574,0.9658,0.9729,0.9556,-0.87%
11-Oct-10,0.9658,0.9622,0.9664,0.9594,0.29%
8-Oct-10,0.963,0.9662,0.9696,0.9592,-0.33%
7-Oct-10,0.9662,0.9624,0.9702,0.9556,0.39%
6-Oct-10,0.9624,0.9652,0.9684,0.9599,-0.29%
5-Oct-10,0.9652,0.9718,0.974,0.9646,-0.68%
4-Oct-10,0.9718,0.9756,0.979,0.9704,-0.22%
1-Oct-10,0.9739,0.982,0.9828,0.9724,-0.82%
30-Sep-10,0.982,0.9768,0.9844,0.9708,0.53%
29-Sep-10,0.9768,0.9764,0.9816,0.9734,0.04%
28-Sep-10,0.9764,0.9858,0.9878,0.9739,-0.95%
27-Sep-10,0.9858,0.9838,0.9872,0.9818,0.25%
24-Sep-10,0.9833,0.9868,0.9882,0.978,-0.35%
23-Sep-10,0.9868,0.987,0.99,0.9804,-0.02%
22-Sep-10,0.987,0.9962,0.9982,0.9838,-0.92%
21-Sep-10,0.9962,1.0045,1.0075,0.996,-0.83%
20-Sep-10,1.0045,1.0107,1.0118,1.003,-0.53%
17-Sep-10,1.0099,1.0159,1.0183,1.0072,-0.59%
16-Sep-10,1.0159,1.0022,1.0171,1,1.37%
15-Sep-10,1.0022,0.9964,1.0049,0.9948,0.58%
14-Sep-10,0.9964,1.0082,1.0088,0.9934,-1.17%
13-Sep-10,1.0082,1.0191,1.0191,1.0071,-1.18%
10-Sep-10,1.0202,1.0154,1.0278,1.0136,0.47%
9-Sep-10,1.0154,1.0113,1.0168,1.01,0.41%
8-Sep-10,1.0113,1.0111,1.0139,1.0062,0.02%
7-Sep-10,1.0111,1.0094,1.0148,1.0079,0.17%
6-Sep-10,1.0094,1.0173,1.0184,1.0091,-0.70%
3-Sep-10,1.0165,1.0135,1.0238,1.0121,0.30%
2-Sep-10,1.0135,1.0167,1.0186,1.0096,-0.31%
1-Sep-10,1.0167,1.0157,1.0183,1.0066,0.10%
31-Aug-10,1.0157,1.0253,1.0259,1.0136,-0.94%
30-Aug-10,1.0253,1.0286,1.031,1.0237,-0.27%
27-Aug-10,1.0281,1.0241,1.0305,1.022,0.39%
26-Aug-10,1.0241,1.0299,1.0318,1.0223,-0.56%
25-Aug-10,1.0299,1.0313,1.033,1.025,-0.14%
24-Aug-10,1.0313,1.0418,1.0451,1.0287,-1.01%
23-Aug-10,1.0418,1.035,1.0424,1.0303,0.73%
20-Aug-10,1.0342,1.032,1.0393,1.0288,0.21%
19-Aug-10,1.032,1.0437,1.0466,1.0258,-1.12%
18-Aug-10,1.0437,1.0445,1.0453,1.0386,-0.08%
17-Aug-10,1.0445,1.0394,1.0448,1.0364,0.49%
16-Aug-10,1.0394,1.052,1.0534,1.0351,-1.20%
13-Aug-10,1.052,1.0493,1.0549,1.0482,0.26%
12-Aug-10,1.0493,1.0595,1.0597,1.0466,-0.96%
11-Aug-10,1.0595,1.0492,1.0628,1.0492,0.98%
10-Aug-10,1.0492,1.0486,1.0618,1.0461,0.06%
9-Aug-10,1.0486,1.0384,1.0499,1.0378,1.01%
6-Aug-10,1.0381,1.0467,1.0508,1.0334,-0.82%
5-Aug-10,1.0467,1.0538,1.0542,1.0414,-0.67%
